target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2021-04-04,2021-04-03 05:00:00-04:00,74.03000000000004,35.0,60.0,NE,35,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 06:00:00-04:00,74.03000000000004,34.0,60.0,NE,34,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 07:00:00-04:00,74.03000000000004,33.0,60.0,NE,33,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 08:00:00-04:00,74.03000000000004,32.0,60.0,NE,32,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 09:00:00-04:00,74.03000000000004,31.0,60.0,NE,31,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 10:00:00-04:00,74.03000000000004,30.0,65.0,NE,30,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 11:00:00-04:00,74.03000000000004,29.0,65.0,NE,29,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 12:00:00-04:00,74.03000000000004,28.0,65.0,NE,28,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 13:00:00-04:00,74.03000000000004,27.0,60.0,NE,27,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 14:00:00-04:00,74.03000000000004,26.0,60.0,NE,26,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 15:00:00-04:00,74.03000000000004,25.0,60.0,NE,25,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 16:00:00-04:00,74.03000000000004,24.0,60.0,NE,24,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 17:00:00-04:00,74.03000000000004,23.0,60.0,NE,23,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 18:00:00-04:00,74.03000000000004,22.0,60.0,NE,22,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 19:00:00-04:00,74.03000000000004,21.0,60.0,NE,21,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 20:00:00-04:00,74.03000000000004,20.0,60.0,NE,20,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 21:00:00-04:00,74.03000000000004,19.0,60.0,NE,19,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 22:00:00-04:00,74.03000000000004,18.0,60.0,NE,18,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-03 23:00:00-04:00,74.03000000000004,17.0,60.0,NE,17,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 00:00:00-04:00,74.03000000000004,16.0,60.0,NE,16,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 01:00:00-04:00,74.03000000000004,15.0,60.0,NE,15,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,1.889999999999958,-1.889999999999958,False,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 02:00:00-04:00,74.93000000000004,14.0,60.0,NE,14,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 03:00:00-04:00,74.93000000000004,13.0,60.0,NE,13,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 04:00:00-04:00,74.93000000000004,12.0,60.0,NE,12,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 05:00:00-04:00,74.93000000000004,11.0,60.0,NE,11,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 06:00:00-04:00,74.93000000000004,10.0,60.0,NE,10,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 07:00:00-04:00,74.93000000000004,9.0,60.0,NE,9,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 08:00:00-04:00,74.93000000000004,8.0,60.0,NE,8,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 09:00:00-04:00,74.93000000000004,7.0,60.0,NE,7,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.9899999999999665,-0.9899999999999665,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 10:00:00-04:00,76.01000000000008,6.0,60.0,NE,6,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.09000000000007446,0.09000000000007446,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 11:00:00-04:00,76.01000000000008,5.0,60.0,NE,5,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.09000000000007446,0.09000000000007446,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 12:00:00-04:00,76.01000000000008,4.0,60.0,NE,4,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.09000000000007446,0.09000000000007446,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 13:00:00-04:00,76.01000000000008,3.0,60.0,NE,3,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.09000000000007446,0.09000000000007446,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 14:00:00-04:00,76.01000000000008,2.0,60.0,NE,2,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.09000000000007446,0.09000000000007446,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 15:00:00-04:00,76.01000000000008,1.0,60.0,NE,1,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.09000000000007446,0.09000000000007446,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-04,2021-04-04 16:00:00-04:00,76.01000000000008,0.0,60.0,NE,0,75.92,2021-04-04 12:53:00-04:00,50.0,MIXED,74.03000000000004,76.01000000000008,1.9800000000000324,NE,0.09000000000007446,0.09000000000007446,True,True,True,True,2021-04-04,4,2,MAM,Spring
2021-04-05,2021-04-04 04:00:00-04:00,76.91000000000008,36.0,70.0,E,36,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 05:00:00-04:00,76.91000000000008,35.0,70.0,E,35,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 06:00:00-04:00,76.91000000000008,34.0,70.0,E,34,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 07:00:00-04:00,76.91000000000008,33.0,70.0,E,33,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 08:00:00-04:00,76.91000000000008,32.0,70.0,E,32,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 09:00:00-04:00,76.91000000000008,31.0,70.0,E,31,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 10:00:00-04:00,76.91000000000008,30.0,70.0,E,30,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 11:00:00-04:00,76.91000000000008,29.0,70.0,E,29,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 12:00:00-04:00,76.91000000000008,28.0,70.0,E,28,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 13:00:00-04:00,76.91000000000008,27.0,70.0,E,27,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 14:00:00-04:00,76.91000000000008,26.0,70.0,E,26,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 15:00:00-04:00,76.91000000000008,25.0,65.0,NE,25,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 16:00:00-04:00,77.99000000000002,24.0,60.0,NE,24,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 17:00:00-04:00,77.99000000000002,23.0,60.0,NE,23,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 18:00:00-04:00,77.99000000000002,22.0,60.0,NE,22,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 19:00:00-04:00,77.99000000000002,21.0,60.0,NE,21,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 20:00:00-04:00,77.99000000000002,20.0,60.0,NE,20,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 21:00:00-04:00,77.99000000000002,19.0,60.0,NE,19,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 22:00:00-04:00,77.99000000000002,18.0,60.0,NE,18,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-04 23:00:00-04:00,77.99000000000002,17.0,60.0,NE,17,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 00:00:00-04:00,77.99000000000002,16.0,60.0,NE,16,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,2.0700000000000216,2.0700000000000216,False,False,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 01:00:00-04:00,76.01000000000008,15.0,70.0,E,15,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.09000000000007446,0.09000000000007446,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 02:00:00-04:00,76.01000000000008,14.0,70.0,E,14,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.09000000000007446,0.09000000000007446,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 03:00:00-04:00,76.01000000000008,13.0,70.0,E,13,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.09000000000007446,0.09000000000007446,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 04:00:00-04:00,76.01000000000008,12.0,70.0,E,12,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.09000000000007446,0.09000000000007446,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 05:00:00-04:00,76.01000000000008,11.0,70.0,E,11,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.09000000000007446,0.09000000000007446,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 06:00:00-04:00,76.91000000000008,10.0,70.0,E,10,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,0.9900000000000801,0.9900000000000801,True,True,True,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 07:00:00-04:00,79.07000000000006,9.0,70.0,E,9,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 08:00:00-04:00,79.07000000000006,8.0,80.0,E,8,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 09:00:00-04:00,79.07000000000006,7.0,80.0,E,7,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 10:00:00-04:00,79.07000000000006,6.0,80.0,E,6,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 11:00:00-04:00,79.07000000000006,5.0,80.0,E,5,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 12:00:00-04:00,79.07000000000006,4.0,80.0,E,4,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 13:00:00-04:00,79.07000000000006,3.0,80.0,E,3,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 14:00:00-04:00,79.07000000000006,2.0,80.0,E,2,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 15:00:00-04:00,79.07000000000006,1.0,80.0,E,1,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-05,2021-04-05 16:00:00-04:00,79.07000000000006,0.0,80.0,E,0,75.92,2021-04-05 11:53:00-04:00,90.0,UNSTABLE,76.01000000000008,79.07000000000006,3.059999999999988,E,3.1500000000000625,3.1500000000000625,False,False,False,False,2021-04-05,4,2,MAM,Spring
2021-04-06,2021-04-05 04:00:00-04:00,79.07000000000006,36.0,90.0,E,36,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
2021-04-06,2021-04-05 05:00:00-04:00,79.07000000000006,35.0,90.0,E,35,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
2021-04-06,2021-04-05 06:00:00-04:00,79.07000000000006,34.0,90.0,E,34,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
2021-04-06,2021-04-05 07:00:00-04:00,79.07000000000006,33.0,90.0,E,33,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
2021-04-06,2021-04-05 08:00:00-04:00,79.07000000000006,32.0,90.0,E,32,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
2021-04-06,2021-04-05 09:00:00-04:00,79.07000000000006,31.0,90.0,E,31,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
2021-04-06,2021-04-05 10:00:00-04:00,79.07000000000006,30.0,90.0,E,30,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
2021-04-06,2021-04-05 11:00:00-04:00,79.07000000000006,29.0,90.0,E,29,77.0,2021-04-06 14:53:00-04:00,80.0,MIXED,77.99000000000002,79.97000000000006,1.9800000000000324,E,2.0700000000000642,2.0700000000000642,False,False,True,False,2021-04-06,4,2,MAM,Spring
